poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
53651,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Wisconsin,7/15/18,7/19/18,,"",,86103,906,rv,,rv,,8/19/18 15:13,"",https://www.nbcnews.com/politics/first-read/scott-walker-other-gop-candidates-key-midwest-states-trail-democratic-n895001,538,false,,165,Governor,,,false,12398,Tony Evers,54.0,12399,Scott Walker,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53550,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Michigan,7/15/18,7/19/18,,"",,85933,886,rv,,rv,,8/9/18 01:55,"",http://maristpoll.marist.edu/wp-content/uploads/2018/07/NBC-News_Marist-Poll_Michigan-Nature-of-the-Sample-and-Tables_July-25-2018_1807251049.pdf#page=3,538,false,,148,Governor,,,false,11406,Gretchen Whitmer,47.0,11407,Bill Schuette,38.0,,Undecided,14.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53420,460,SurveyUSA,147,WXIA-TV,SurveyUSA,325,SurveyUSA,A,Online,Georgia,7/15/18,7/19/18,,"",,84560,1199,lv,,lv,,7/25/18 12:04,Only 2 candidates,http://www.surveyusa.com/client/PollReport.aspx?g=f6212db4-ce30-4fb3-8dbc-ec1399a602b4,538,false,,139,Governor,,,false,11363,Stacey Abrams,44.0,11364,Brian Kemp,46.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53714,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Florida,7/13/18,7/14/18,,"",,86696,1840,lv,,lv,,9/8/18 09:55,"",https://www.realclearpolitics.com/docs/Florida_July_15_2018_(002).pdf,538,false,,138,Governor,,,false,10440,Andrew Gillum,36.0,12450,Ron DeSantis,39.0,,Uncertain,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53401,921,Clarity,958,Idaho Voices for Change Now,Clarity Campaign Labs,52,Clarity Campaign Labs,B/C,,Idaho,7/12/18,7/15/18,,"",,84511,1061,lv,,lv,,7/23/18 14:19,DEM partisan poll,https://www.scribd.com/document/384438425/Clarity-Idaho-Voices-for-Change-Now-Poll-Results-July-2018,538,false,DEM,141,Governor,,,false,11357,Paulette E. Jordan,28.0,11358,Brad Little,38.0,,Third-party candidate,7.0,,Unsure,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,New York,7/12/18,7/16/18,,"",,86921,934,rv,,rv,,9/14/18 11:07,"",https://poll.qu.edu/poll-release-legacy?releaseid=2555,538,false,,154,Governor,,,false,10430,Andrew Cuomo,57.0,12467,Marcus Molinaro,31.0,,Someone Else (VOL),0.0,,Wouldn't Vote (VOL),3.0,,DK/NA,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,New York,7/12/18,7/16/18,,"",,143136,934,rv,,rv,,7/9/21 14:11,"",https://poll.qu.edu/poll-release-legacy?releaseid=2555,538,false,,154,Governor,,,false,10430,Andrew Cuomo,43.0,12467,Marcus Molinaro,23.0,12471,Howie Hawkins,2.0,12470,Larry W. Sharpe,3.0,12469,Stephanie A. Miner,1.0,12468,Cynthia E. Nixon,13.0,,Undecided,14.0,,Other,1.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53498,1341,Illinois Public Opinion Strategies,"","",Illinois Public Opinion,479,Illinois Public Opinion,,IVR,Illinois,7/12/18,7/12/18,,"",,85700,423,lv,,lv,,8/3/18 19:43,"",https://www.scribd.com/document/385206628/IL-Gov-Illinois-Public-Opinion-Inc-D-July-2018,538,false,,142,Governor,,,false,11103,J.B. Pritzker,39.4,11104,Bruce Rauner,26.1,13186,William Sam McCann,10.0,11360,Grayson Jackson,1.1,,Undecided,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53576,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,,Maryland,7/10/18,7/14/18,11204,Ben Jealous,DEM,85967,601,lv,,lv,,8/9/18 16:48,"",https://www.marylandmatters.org/single-post/2018/08/09/Jealous-Campaign-Heres-How-We-Win,538,true,DEM,146,Governor,,,false,11204,Ben Jealous,40.0,11205,Larry Hogan,49.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53466,610,Texas Lyceum,"","",Texas Lyceum,431,Texas Lyceum,,Live Phone/Online,Texas,7/9/18,7/25/18,,"",,84646,806,rv,,rv,,8/1/18 13:21,"",https://www.texaslyceum.org/page-18271,538,false,,163,Governor,,,false,11101,Lupe Valdez,25.0,11102,Greg Abbott,44.0,11246,Mark Tippetts,3.0,,Haven't thought enough about it,23.0,,DK/refused/NA,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53466,610,Texas Lyceum,"","",Texas Lyceum,431,Texas Lyceum,,Live Phone/Online,Texas,7/9/18,7/25/18,,"",,84647,441,lv,,lv,,8/1/18 13:21,"",https://www.texaslyceum.org/page-18271,538,false,,163,Governor,,,false,11101,Lupe Valdez,31.0,11102,Greg Abbott,47.0,11246,Mark Tippetts,1.0,,Haven't thought enough about it,17.0,,DK/refused/NA,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53426,382,PPIC,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,Live Phone,California,7/8/18,7/17/18,,"",,84568,1020,lv,,lv,,7/26/18 13:56,"",http://www.ppic.org/publication/ppic-statewide-survey-californians-and-the-environment-july-2018/,538,false,,135,Governor,,,false,10432,Gavin Newsom,55.0,10438,John Cox,31.0,,Neither/would not vote for governor,5.0,,Don't know,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53892,289,Mason-Dixon,188,The Honolulu Star-Advertiser,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Hawaii,7/6/18,7/11/18,,"",,86667,800,rv,,rv,,9/7/18 10:03,"",https://www.realclearpolitics.com/docs/Mason_Dixon_Hawaii.pdf,538,false,,140,Governor,,,false,12474,David Y. Ige,57.0,12475,Andria P. L. Tupola,34.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55887,1064,University of Illinois Springfield,1059,NPR Illinois,University of Illinois Springfield,498,University of Illinois Springfield,,Live Phone,Illinois,7/3/18,8/15/18,,"",,89553,717,rv,,rv,,9/26/18 14:52,"",http://mediad.publicbroadcasting.net/p/wuis/files/201809/2018_illinois_issues_survey_report_20180926.pdf,538,false,,142,Governor,,,false,11103,J.B. Pritzker,35.0,11104,Bruce Rauner,23.0,,Someone Else,15.0,,Can't Say,23.0,,Refused,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52801,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Texas,7/3/18,7/7/18,,"",,83443,602,lv,,lv,,7/9/18 14:00,"",https://www.scribd.com/document/383517600/Texas-2c-July-8-2c-2018#from_embed,538,false,,163,Governor,,,false,11101,Lupe Valdez,41.0,11102,Greg Abbott,51.0,,Uncertain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73425,1652,TRZ Communication,1554,We the People Ohio,TRZ Communication,645,TRZ Communication,,IVR,Ohio,6/30/18,7/10/18,,"",,137628,1485,rv,,rv,,12/2/20 12:08,"",http://web.archive.org/web/20180716053906/http://www.wethepeopleconvention.org/ohio-2018-general-election-poll-results/,538,false,REP,155,Governor,,,false,11106,Richard Cordray,38.08,11107,Mike DeWine,42.15,,Undecided,16.92,,Green or Libertarian Candidate,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53704,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Arizona,6/27/18,7/2/18,,"",,86604,925,lv,,lv,,9/4/18 19:28,"",http://orlando-politics.com/wp-content/uploads/2018/07/Arizona-July-3-2018.pdf,538,false,,133,Governor,,,false,10441,David Garcia,42.0,10442,Doug Ducey,41.0,,Uncertain,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52760,383,PPP,955,Colorado Democratic Party,Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Colorado,6/27/18,6/28/18,,"",,83355,608,v,,v,,6/29/18 15:23,"",https://www.coloradodems.org/wp-content/uploads/2018/06/ColoradoResults062918.pdf,538,true,DEM,136,Governor,,,false,11206,Jared Polis,47.0,11207,Walker Stapleton,40.0,,Truly undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone/Online,New York,6/27/18,7/3/18,,"",,86928,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,538,false,,154,Governor,,,false,10430,Andrew Cuomo,52.0,12467,Marcus Molinaro,32.0,,Not sure,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone/Online,New York,6/27/18,7/3/18,,"",,86929,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,538,false,,154,Governor,,,false,10430,Andrew Cuomo,50.0,12467,Marcus Molinaro,27.0,12469,Stephanie A. Miner,10.0,12471,Howie Hawkins,4.0,,Not sure,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Live Phone/Online,New York,6/27/18,7/3/18,,"",,86930,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,538,false,,154,Governor,,,false,10430,Andrew Cuomo,54.0,12467,Marcus Molinaro,30.0,12469,Stephanie A. Miner,12.0,,Not sure,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52745,460,SurveyUSA,"443,448,583,804,1037",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune | KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,Online,California,6/26/18,6/27/18,,"",,83340,559,lv,,lv,,6/26/18 20:00,"",http://www.surveyusa.com/client/PollReport.aspx?g=5c3abf41-032d-4193-a22c-ff7533569df9,538,false,,135,Governor,,,false,10432,Gavin Newsom,58.0,10438,John Cox,29.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53405,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,6/26/18,6/28/18,,"",,84516,1208,lv,,lv,,7/24/18 13:58,"",https://www.illinoispoliticsblog.com/single-post/2018/07/02/Pritzker-Leads-Rauner-by-15-percent-in-4-way-race-for-Governor,538,false,,142,Governor,,,false,11103,J.B. Pritzker,44.9,11104,Bruce Rauner,29.9,13186,William Sam McCann,5.3,11360,Grayson Jackson,1.7,,Don't know/undecided,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53916,1166,Target Insyght,801,MIRS News Service,Target Insyght,330,Target Insyght,C/D,,Michigan,6/24/18,6/26/18,,"",,86718,800,lv,,lv,,9/10/18 09:47,"see also https://www.scribd.com/document/382922764/MI-Gov-Target-Insyght-for-MIRS-June-2018; ""the topline report contains an error and shows Whitmer leading Schuette 40-37; the MIRS newsletter itself and news articles say 42-37, as do the crosstabs""",https://www.realclearpolitics.com/docs/Target_Insyght_Michigan_Governor_June_2018.pdf,538,false,,148,Governor,,,false,11406,Gretchen Whitmer,42.0,11407,Bill Schuette,37.0,,Undecided/Unsure,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52771,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Nevada,6/23/18,6/26/18,,"",,83380,630,lv,,lv,,7/2/18 14:15,"",https://www.realclearpolitics.com/docs/Nevada_Gravis_July_2018.pdf,538,false,,151,Governor,,,false,11119,Steve Sisolak,41.0,11120,Adam Paul Laxalt,43.0,,Uncertain,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53939,1422,Patinkin Research Strategies,"","",Patinkin Research Strategies,490,Patinkin Research Strategies,B/C,Live Phone,Alaska,6/22/18,6/28/18,12445,Bill Walker,IND,86760,800,lv,,lv,,9/10/18 23:54,"",https://www.walkermallottforalaska.com/polling/2018/7/5/walker-mallott-in-2nd-place-in-governors-race-begich-call-trail-in-third,538,true,IND,132,Governor,,,false,12443,Mark Begich,22.0,12444,Mike Dunleavy,36.0,12445,Bill Walker,28.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53909,120,Dan Jones,484,IdahoPoliticsWeekly.com,Dan Jones & Associates,70,Dan Jones & Associates,B,,Idaho,6/22/18,7/9/18,,"",,86707,606,a,,a,,9/9/18 13:58,"",https://idahopoliticsweekly.com/politics/2254-republicans-enjoy-leads-in-idaho-statewide-races,538,false,,141,Governor,,,false,11357,Paulette E. Jordan,31.0,11358,Brad Little,43.0,12493,Bev Boeck,5.0,,Don't know ,13.0,,Other,5.0,13251,Walter L. Bayes,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52693,458,Suffolk,950,York Daily Record,Suffolk University,323,Suffolk University,B+,Live Phone,Pennsylvania,6/21/18,6/25/18,,"",,83269,500,lv,,lv,,6/27/18 16:13,"",http://www.suffolk.edu/news/77434.php#.WzO-9i3Mzyt,538,false,,158,Governor,,,false,11113,Thomas W. Wolf,48.6,11114,Scott R. Wagner,36.0,,Someone else (VOL),1.4,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,,Alaska,6/21/18,6/26/18,,"",,86478,602,lv,,lv,,8/28/18 16:48,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,538,false,DEM,132,Governor,,,false,12443,Mark Begich,28.0,12444,Mike Dunleavy,32.0,12445,Bill Walker,28.0,,Undecided/other,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,,Alaska,6/21/18,6/26/18,,"",,90521,602,lv,,lv,,10/19/18 19:06,2-way poll without Walker—exclude from polls page,https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,538,false,DEM,132,Governor,,,false,12443,Mark Begich,50.0,12444,Mike Dunleavy,41.0,,Undecided/other,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,,Alaska,6/21/18,6/26/18,,"",,86479,602,lv,,lv,,8/28/18 16:49,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,538,false,DEM,132,Governor,,,false,12444,Mike Dunleavy,40.0,12445,Bill Walker,49.0,,Undecided/other,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52698,460,SurveyUSA,715,KOB-TV (Albuquerque),SurveyUSA,325,SurveyUSA,A,IVR/Online,New Mexico,6/19/18,6/23/18,,"",,83267,535,lv,,lv,,6/27/18 16:13,"",http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,538,false,,153,Governor,,,false,11122,Michelle Lujan Grisham,51.0,11123,Stevan Pearce,38.0,11124,Bob Walsh,3.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53917,341,NMB Research,1000,Better Jobs Stronger Families PAC,NMB Research,260,Public Opinion Strategies,A-,,Michigan,6/18/18,6/21/18,11407,Bill Schuette,REP,86719,800,rv,,rv,,9/10/18 09:47,sponsor is pro-Schuette PAC,https://www.scribd.com/document/382866745/MI-Gov-MNB-Research-R-June-2018,538,true,REP,148,Governor,,,false,11406,Gretchen Whitmer,40.0,11407,Bill Schuette,39.0,,Leaning or undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52692,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Ohio,6/17/18,6/22/18,,"",,83268,778,rv,,rv,,6/27/18 16:13,"",http://media1.s-nbcnews.com/i/today/z_creative/Toss%20Up%20Questions_NBC%20News_Marist%20Poll_Ohio%20Annotated%20Questionnaire_June%202018.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,42.0,11107,Mike DeWine,46.0,,Other (VOL),2.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53915,1334,Alaska Survey Research,999,Alaska Correctional Officers Association,Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,6/15/18,6/21/18,,"",,86717,654,rv,,rv,,9/10/18 09:46,Waiting for primary (August 21) before ingesting,https://www.scribd.com/document/382710280/AK-Gov-Alaska-Survey-Research-for-Alaska-Correctional-Officers-Association-June-2018,538,false,,132,Governor,,,false,12443,Mark Begich,33.0,12444,Mike Dunleavy,38.0,12445,Bill Walker,23.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52627,1409,Carroll Strategies,"","",Carroll Strategies,450,Carroll Strategies,C/D,,New Mexico,6/15/18,6/16/18,,"",,83153,1199,lv,,lv,,6/22/18 15:00,"It says likely voters, but then elsewhere says the sample is RV.",http://www.carrollstrategies.net/blog/2018/6/19/new-carroll-poll,538,false,,153,Governor,,,false,11122,Michelle Lujan Grisham,50.5,11123,Stevan Pearce,42.1,11124,Bob Walsh,3.1,,Undecided,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53666,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Live Phone,Wisconsin,6/13/18,6/17/18,,"",,86723,800,rv,,rv,,9/10/18 09:48,LV numbers mentioned in August presentation,https://law.marquette.edu/poll/2018/06/20/mlsp45-release/,538,false,,165,Governor,,,false,12398,Tony Evers,44.0,12399,Scott Walker,48.0,,Neither,3.0,,Don't know,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52802,1412,Atlantic Media and Research,"","",Atlantic Media and Research,227,Neighborhood Research and Media,B/C,,Alabama,6/12/18,6/21/18,,"",,83445,440,lv,,lv,,7/9/18 16:01,"",http://www.alreporter.com/2018/07/06/poll-shows-parker-leading-vance-by-sizable-margin/,538,false,,131,Governor,,,false,11260,Walter Maddox,28.0,11261,Kay Ivey,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52599,542,We Ask America,319,Capitol Fax,We Ask America,376,We Ask America,B-,,Illinois,6/9/18,6/11/18,,"",,83125,600,lv,,lv,,6/22/18 14:43,"",https://www.rcreader.com/commentary/poll-numbers-deep-dissatisfaction,538,false,,142,Governor,,,false,11103,J.B. Pritzker,36.0,11104,Bruce Rauner,27.0,,Other,26.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53896,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Massachusetts,6/8/18,6/12/18,,"",,86671,500,lv,,lv,,9/7/18 11:15,"",https://www.suffolk.edu/documents/News/Mass_Marginals_6-14-18_revised.pdf,538,false,,147,Governor,,,false,12476,Jay M. Gonzalez,22.4,12477,Charles D. Baker,52.0,,Undecided,25.0,,Refused,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52735,568,YouGov,"216,406",Texas Tribune | University of Texas,YouGov,391,YouGov,B+,Online,Texas,6/8/18,6/17/18,,"",,83317,1200,rv,,rv,,6/28/18 07:52,"",https://www.texastribune.org/2018/06/25/ted-cruz-beto-orourke-poll-5-points-texas-senate-race-uttt/?utm_source=Atlas+Clips+-+Political&utm_campaign=e63d17ff0f-EMAIL_CAMPAIGN_2018_06_25_02_26&utm_medium=email&utm_term=0_ee77c6e4bd-e63d17ff0f-313135013,538,false,,163,Governor,,,false,11101,Lupe Valdez,32.0,11102,Greg Abbott,44.0,11246,Mark Tippetts,4.0,,Someone else,4.0,,No opinion,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52606,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Ohio,6/7/18,6/12/18,,"",,83132,1082,v,,v,,6/22/18 14:47,"",https://poll.qu.edu/images/polling/oh/oh06132018_otyd16.pdf/,538,false,,155,Governor,,,false,11106,Richard Cordray,42.0,11107,Mike DeWine,40.0,,Undecided,14.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52723,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,USC Dornsife/Los Angeles Times,B/C,Online,California,6/6/18,6/17/18,,"",,83300,893,a,,a,,6/27/18 18:32,"",https://dornsife.usc.edu/unruh/polls/,538,false,,135,Governor,,,false,10432,Gavin Newsom,37.0,10438,John Cox,22.0,,Undecided,27.0,,I would not vote at all,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52607,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,6/6/18,6/11/18,,"",,83133,500,lv,,lv,,6/22/18 14:50,"",http://www.suffolk.edu/documents/SUPRC/6_18_2018_marginals.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,43.0,11107,Mike DeWine,36.0,11109,Constance A. Gadell Newton,3.4,,Undecided,15.8,,Other,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52723,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,USC Dornsife/Los Angeles Times,B/C,Online,California,6/6/18,6/17/18,,"",,83301,767,rv,,rv,,6/27/18 18:32,"",https://drive.google.com/file/d/1xM21hJAl4kbpsDCMblidfXkfrQYM6jYu/view,538,false,,135,Governor,,,false,10432,Gavin Newsom,42.0,10438,John Cox,26.0,,Undecided,25.0,,I would not vote at all,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
