poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
34311,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,10/28/14,11/2/14,,"",,42005,817,lv,,lv,,11/12/14 13:11,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/florida/release-detail?ReleaseID=2109,538|Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,42.0,8605,Rick Scott,41.0,8862,Adrian Wyllie,7.0,,Other,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34334,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Online,California,10/28/14,10/31/14,,"",,42028,705,lv,,lv,,11/12/14 13:31,"",http://zogbyanalytics.com/news/516-crist-opens-up-7-point-lead-over-scott-in-florida,538|Huffpost,false,,1255,Governor,,,false,8698,Jerry Brown,51.0,8701,Neel Kashkari,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34346,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Online,Florida,10/28/14,10/31/14,,"",,42040,688,lv,,lv,,11/12/14 13:31,"",http://zogbyanalytics.com/news/516-crist-opens-up-7-point-lead-over-scott-in-florida,538|Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,45.0,8605,Rick Scott,38.0,8862,Adrian Wyllie,8.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34369,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Kansas,10/28/14,10/30/14,,"",,42063,907,lv,,lv,,11/12/14 13:31,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-kansas-senate-race/,538|Huffpost,false,,1228,Governor,,,false,8711,Sam Brownback,42.0,8712,Paul Davis,48.0,8713,Keen A. Umbehr,4.0,,Wouldn't vote,1.0,,Other,0.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34384,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,10/28/14,11/2/14,,"",,126688,926,lv,,lv,,7/27/20 10:48,"",https://poll.qu.edu/poll-release-legacy?releaseid=2108,538,false,,1225,Governor,,,false,8863,Dannel P. Malloy,47.0,8645,Thomas C. Foley,44.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34512,293,McKeon & Assocs,171,Chicago Sun-Times,McKeon & Associates,202,McKeon & Associates,B/C,Live Phone,Illinois,10/28/14,10/28/14,,"",,112348,823,lv,,lv,,10/26/19 01:45,"",https://web.archive.org/web/20141030152505/http://politics.suntimes.com/article/springfield/exclusive-poll-dead-heat-gov-race-%E2%80%94-divisions-downstate/thu-10302014-1230am,538,false,,1252,Governor,,,false,8658,Pat Quinn,45.0,8659,Bruce Rauner,42.0,8653,Chad Grimm,4.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34384,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,10/28/14,11/2/14,,"",,42078,926,lv,,lv,,11/12/14 13:31,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/connecticut/release-detail?ReleaseID=2108,Huffpost,false,,1225,Governor,,,false,8645,Thomas C. Foley,42.0,8863,Dannel P. Malloy,43.0,8924,Joe Visconti,8.0,,Other,1.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34314,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Iowa,10/28/14,10/30/14,,"",,42008,911,lv,,lv,,11/12/14 13:11,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-iowa-senate-race/,538|Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,53.0,8648,Jack G. Hatch,36.0,,Wouldn't vote,1.0,,Other,5.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34311,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,10/28/14,11/2/14,,"",,126690,817,lv,,lv,,7/27/20 10:49,"",https://poll.qu.edu/poll-release-legacy?releaseid=2109,538,false,,1253,Governor,,,false,8601,Charlie Crist,44.0,8605,Rick Scott,42.0,,Undecided,11.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34349,573,Zogby,"","",Zogby Analytics,395,Zogby Interactive/JZ Analytics,B-,Online,New York,10/28/14,10/31/14,,"",,42043,681,lv,,lv,,11/12/14 13:31,"",http://zogbyanalytics.com/news/516-crist-opens-up-7-point-lead-over-scott-in-florida,538|Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,34.0,8663,Andrew Cuomo,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34392,437,Selzer,"52,96",Des Moines Register | Bloomberg,Selzer & Co.,304,Selzer & Co.,A+,Live Phone,Iowa,10/28/14,10/31/14,,"",,42086,701,lv,,lv,,11/12/14 13:31,"",http://www.desmoinesregister.com/story/news/politics/iowa-poll/2014/11/01/iowa-poll-joni-ernst-leads-bruce-braley/18345157/,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,59.0,8648,Jack G. Hatch,35.0,,Someone else/would not vote,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34336,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Iowa,10/28/14,11/2/14,,"",,42030,778,lv,,lv,,11/12/14 13:31,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/iowa/release-detail?ReleaseID=2110,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,52.0,8648,Jack G. Hatch,41.0,,Other,2.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34348,383,PPP,22,League of Conservation Voters,Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,10/28/14,10/29/14,,"",,42042,573,lv,,lv,,11/12/14 13:31,"",http://www.lcv.org/assets/pdf/co-senate-poll-10-30-14.pdf,538|Huffpost,false,DEM,1247,Governor,,,false,8704,Bob Beauprez,47.0,8708,John Wright Hickenlooper,47.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34365,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Iowa,10/28/14,10/30/14,,"",,42059,990,lv,,lv,,11/12/14 13:31,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/iowa/election_2014_iowa_governor,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,55.0,8648,Jack G. Hatch,37.0,,Other,3.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62494,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Ohio,10/28/14,10/30/14,,"",,112352,803,lv,,lv,,10/26/19 01:46,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-ohio-governors-race/,538,false,,1243,Governor,,,false,8678,Edward FitzGerald,36.0,8679,John Richard Kasich,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34370,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,10/28/14,11/2/14,,"",,125144,815,lv,,lv,,7/6/20 10:23,"",https://poll.qu.edu/poll-release-legacy?releaseid=2111,538,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,43.0,8704,Bob Beauprez,45.0,8706,Harry Hempy,4.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34370,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,10/28/14,11/2/14,,"",,42064,815,lv,,lv,,11/12/14 13:31,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/colorado/release-detail?releaseid=2111,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,45.0,8706,Harry Hempy,3.0,8707,Matthew Hess,3.0,8708,John Wright Hickenlooper,43.0,,Other,1.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34370,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,10/28/14,11/2/14,,"",,125145,815,lv,,lv,,7/6/20 10:23,"",https://poll.qu.edu/poll-release-legacy?releaseid=2111,538,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,44.0,8704,Bob Beauprez,45.0,8707,Matthew Hess,4.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126715,875,rv,,rv,,7/27/20 15:13,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,1249,Governor,,,false,8623,Jason J. Carter,45.0,8624,J. Nathan Deal,48.0,,Undecided,6.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,42021,603,lv,,lv,,11/12/14 13:12,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538|Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,43.0,8624,J. Nathan Deal,48.0,8625,Andrew T. Hunt,3.0,,Other,1.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34315,270,Magellan,318,KeystoneReport.com,Magellan Strategies,179,Magellan Strategies,B/C,IVR,Pennsylvania,10/27/14,10/28/14,,"",,42009,1433,lv,,lv,,11/12/14 13:11,"",http://www.realclearpolitics.com/docs/2014/PA_Magellan_103014.pdf,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,43.0,8675,Thomas W. Wolf,50.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34325,542,We Ask America,328,The Illinois Observer,We Ask America,376,We Ask America,B-,IVR,Illinois,10/27/14,10/28/14,,"",,42019,2327,lv,,lv,,11/12/14 13:12,"",http://www.illinoisobserver.net/2014/11/01/poll-gov-pat-quinn-leads-bruce-rauner-home-stretch/,538|Huffpost,false,,1252,Governor,,,false,8653,Chad Grimm,6.0,8658,Pat Quinn,50.0,8659,Bruce Rauner,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34415,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Arkansas,10/27/14,10/29/14,,"",,112335,967,lv,,lv,,10/26/19 01:45,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/arkansas/election_2014_arkansas_governor,538,false,,1232,Governor,,,false,8694,Michael Avery Ross,43.0,8693,Asa Hutchinson,50.0,,Undecided,4.0,,Some other candidate,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34386,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,10/27/14,10/30/14,,"",,42080,596,lv,,lv,,11/12/14 13:31,"",http://www.surveyusa.com/client/PollReport.aspx?g=55be798e-cb2a-4112-a9af-70117fe73b65,538|Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,47.0,8639,Chris Holbrook,2.0,8641,Jeff Johnson,42.0,8889,Hannah P. Nicollet,2.0,8947,Thomas Christopher Wright,1.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126716,603,lv,,lv,,7/27/20 15:13,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,1249,Governor,,,false,8623,Jason J. Carter,46.0,8624,J. Nathan Deal,50.0,,Undecided,4.0,,Other,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34417,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,New Hampshire,10/27/14,10/28/14,,"",,112350,638,lv,,lv,,10/26/19 01:45,"",https://web.archive.org/web/20150924075713/http://www.poppolling.com/useruploads/files/nh_topline.pdf,538,false,,1234,Governor,,,false,8809,Maggie Hassan,44.0,8805,Walt Havenstein,47.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34380,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/27/14,10/29/14,,"",,42074,409,lv,,lv,,11/12/14 13:31,"",http://s3.documentcloud.org/documents/1350159/muhlenberg-college-morning-call-elecdtion-survey.pdf,538|Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,39.0,,Neither/Other,6.0,8675,Thomas W. Wolf,51.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34372,317,Mitchell,138,Fox 2 News Detroit,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,IVR,Michigan,10/27/14,10/27/14,,"",,42066,1159,lv,,lv,,11/12/14 13:31,"",https://www.realclearpolitics.com/docs/2014/MI_Mitchell_102814.pdf,538|Huffpost,false,,1248,Governor,,,false,8608,Mary Buzuma,2.2,8609,Paul L. Homeniuk,0.4,8905,Mark A. McFarlin,1.0,8610,Mark Schauer,43.4,8611,Rick Snyder,48.3,,Undecided,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34321,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Alaska,10/27/14,10/30/14,,"",,42015,887,lv,,lv,,11/12/14 13:12,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/alaska/election_2014_alaska_governor,Huffpost,false,,1221,Governor,,,false,8686,Sean R. Parnell,43.0,8879,Bill Walker,50.0,,Other,3.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34362,750,Cherry Communications,12,Florida Chamber of Commerce,Cherry Communications,49,Cherry Communications,B/C,Live Phone,Florida,10/27/14,10/29/14,,"",,42056,508,lv,,lv,,11/12/14 13:31,"",http://www.sunshinestatenews.com/blog/rick-scott-beating-charlie-crist-florida-chamber-poll,538|Huffpost,false,REP,1253,Governor,,,false,8601,Charlie Crist,39.0,8605,Rick Scott,44.0,8862,Adrian Wyllie,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126714,875,rv,,rv,,7/27/20 15:13,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,1249,Governor,,,false,8623,Jason J. Carter,42.0,8624,J. Nathan Deal,46.0,8625,Andrew T. Hunt,4.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34351,460,SurveyUSA,160,Denver Post,SurveyUSA,325,SurveyUSA,A,IVR/Online,Colorado,10/27/14,10/29/14,,"",,42045,618,lv,,lv,,11/12/14 13:31,"",http://extras.mnginteractive.com/live/media/site36/2014/1030/20141030_123413_SurveyUSA_data.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,46.0,8914,Mike Dunafon,1.0,8706,Harry Hempy,1.0,8707,Matthew Hess,2.0,8708,John Wright Hickenlooper,46.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34333,23,American Research Group,"","",American Research Group,9,American Research Group,C+,Live Phone,New Hampshire,10/27/14,10/29/14,,"",,42027,600,lv,,lv,,11/12/14 13:12,"",http://americanresearchgroup.com/nhpoll/nhgov14/,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,48.0,8805,Walt Havenstein,46.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34343,1102,Emerson College Polling Society,302,WGBH News,Emerson College,88,Emerson College,A-,IVR,Massachusetts,10/26/14,10/29/14,,"",,42037,627,lv,,lv,,11/12/14 13:31,"",http://media.wix.com/ugd/3bebb2_e9bc55c69ddc4f55b743e3d8b1b6c5d7.pdf,538|Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,48.0,8850,Martha Coakley,42.0,8859,Evan Falchuk,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34313,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,10/26/14,10/29/14,,"",,127053,600,lv,,lv,,8/3/20 11:08,"",https://s3.amazonaws.com/s3.documentcloud.org/documents/1350022/finalcrosstabs.pdf,538,false,,1251,Governor,,,false,8848,Charles D. Baker,44.0,8850,Martha Coakley,37.0,8859,Evan Falchuk,4.0,8860,Scott Lively,2.0,8861,Jeffrey McCormick,1.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34396,606,Wilson Perkins Allen Opinion Research,"","",WPA Intelligence,383,WPA Intelligence (WPAi),B/C,Live Phone,Maryland,10/26/14,10/27/14,8818,Larry Hogan,REP,42090,504,lv,,lv,,11/12/14 13:31,"",http://www.weeklystandard.com/sites/all/files/docs/LH_Maryland%20Statewide%20Survey_Memo_vF_141029.pdf,538|Huffpost,true,REP,1241,Governor,,,false,8814,Anthony Brown,39.0,8818,Larry Hogan,44.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34354,143,EPIC/MRA,"177,178",Detroit Free Press | WXYZ-TV (Michigan),EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,10/26/14,10/28/14,,"",,42048,600,lv,,lv,,11/12/14 13:31,"",http://www.freep.com/story/news/politics/2014/10/29/snyder-schauer-virtual-tie/18132579/,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,43.0,8611,Rick Snyder,45.0,,Undecided/Refused,9.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34379,988,Harper Polling,"","",Harper Polling,132,Harper Polling,B/C,IVR,Pennsylvania,10/26/14,10/27/14,,"",,42073,680,lv,,lv,,11/12/14 13:31,"",http://harperpolling.com/polls/pennsylvania-statewide-poll-38248933,538|Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,40.0,8675,Thomas W. Wolf,50.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34364,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Georgia,10/26/14,10/28/14,,"",,42058,436,lv,,lv,,11/12/14 13:31,"",http://monmouth.edu/assets/0/32212254770/32212254991/32212254992/32212254994/32212254995/30064771087/60fa9066-651c-4733-8564-88c7790ebc3d.pdf,538|Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,42.0,8624,J. Nathan Deal,48.0,8625,Andrew T. Hunt,5.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34330,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,Massachusetts,10/26/14,10/29/14,,"",,42024,500,lv,,lv,,11/12/14 13:12,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2014/10_30_2014_marginals_pdftxt.pdf?la=en&hash=403B65B2AAA037EA44DAA7193E2041B7A0532BB5,538|Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,46.0,8850,Martha Coakley,42.6,8859,Evan Falchuk,2.6,8860,Scott Lively,0.6,8861,Jeffrey McCormick,1.8,,Undecided,5.8,,Refused,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34339,1205,Marist,"276,515",Wall Street Journal | NBC 4 New York,Marist College,183,Marist College,A,Live Phone,New York,10/26/14,10/28/14,,"",,42033,503,lv,,lv,,11/12/14 13:31,"",http://www.nbcnewyork.com/news/local/New-Yorkers-Approve-Cuomo-Handling-Ebola-280978942.html,Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,30.0,8663,Andrew Cuomo,56.0,8898,Howie Hawkins,6.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34342,140,Elway,"329,330",The Oregonian | KGW-TV,Elway Research,87,Elway Research,A/B,Live Phone,Oregon,10/26/14,10/27/14,,"",,42036,403,lv,,lv,,11/12/14 13:31,"",http://www.oregonlive.com/politics/index.ssf/2014/10/john_kitzhaber_dennis_richards_11.html#incart_river,538|Huffpost,false,,1240,Governor,,,false,8724,Aaron Donald Auer,2.0,8881,John Kitzhaber,45.0,8902,Dennis Richardson,38.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34381,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,Colorado,10/26/14,10/27/14,,"",,42075,642,lv,,lv,,11/12/14 13:31,"",http://www.poppolling.com/useruploads/files/co_toplines.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,44.0,8708,John Wright Hickenlooper,49.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34335,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Georgia,10/25/14,10/27/14,,"",,42029,977,lv,,lv,,11/12/14 13:31,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/georgia/election_2014_georgia_governor,538|Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,43.0,8624,J. Nathan Deal,49.0,,Other,2.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34044,359,Opinion Research Associates,181,Arkansas Democratic Party,Opinion Research Associates,242,Opinion Research Associates,C/D,Live Phone,Arkansas,10/25/14,10/26/14,,"",,41403,401,lv,,lv,,10/28/14 15:08,"",http://big.assets.huffingtonpost.com/DPAORCPollMemo2526.pdf,538|Huffpost,true,DEM,1232,Governor,,,false,8691,Joshua Drake,1.0,8692,Frank Gilbert,2.0,8693,Asa Hutchinson,42.0,8694,Michael Avery Ross,44.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34367,568,YouGov,"","",YouGov,391,YouGov,B+,Online,Kansas,10/25/14,10/31/14,,"",,42061,1137,lv,,lv,,11/12/14 13:31,"",http://cdn.yougov.com/cumulus_uploads/document/71dt2w94gw/toplines_likely_KS.pdf,538|Huffpost,false,,1228,Governor,,,false,8711,Sam Brownback,39.0,8712,Paul Davis,38.0,8713,Keen A. Umbehr,2.0,,Other,1.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
