poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
51937,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,,New Jersey,8/5/10,8/8/10,,"",,148658,416,rv,,rv,,10/27/21 12:33,"",,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,31.0,10884,Jon Runyan,25.0,16453,Peter DeStefano,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51937,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,,New Jersey,8/5/10,8/8/10,,"",,82051,416,rv,,rv,,4/16/18 19:28,"",,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,35.0,10884,Jon Runyan,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51857,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Michigan,8/4/10,8/4/10,,"",,81944,1006,rv,,rv,,4/16/18 19:01,"",https://web.archive.org/web/20140221054940/http://weaskamerica.com/2010/08/25/mash-up-in-michigan/,538,false,,4661,U.S. House,3,,false,10827,Patrick A. Miles,30.5,10826,Justin Amash,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51998,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Ohio,8/4/10,8/4/10,,"",,82143,998,rv,,rv,,4/16/18 19:51,"",http://web.archive.org/web/20100826202909/http://weaskamerica.com/2010/08/13/triple-play-in-the-buckeye-state/,538,false,,4777,U.S. House,15,,false,10929,Mary Jo Kilroy,40.6,10930,Steve Stivers,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51998,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Ohio,8/4/10,8/4/10,,"",,82136,995,rv,,rv,,4/16/18 19:50,"",http://web.archive.org/web/20100826202909/http://weaskamerica.com/2010/08/13/triple-play-in-the-buckeye-state/,538,false,,4774,U.S. House,12,,false,10926,Paula Brooks,34.4,10925,Patrick J. Tiberi,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51998,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Ohio,8/4/10,8/4/10,,"",,82129,1001,rv,,rv,,4/16/18 19:46,"",http://web.archive.org/web/20100826202909/http://weaskamerica.com/2010/08/13/triple-play-in-the-buckeye-state/,538,false,,4763,U.S. House,1,,false,10919,Steven L. Driehaus,38.7,10920,Steve Chabot,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51757,533,Victory Enterprises,"","",Victory Enterprises,525,Victory Enterprises,B/C,,Iowa,8/4/10,8/5/10,10771,Brad Zaun,REP,81811,300,lv,,lv,,4/16/18 17:02,"",https://www.bleedingheartland.com/2010/08/13/republican-iowa-poll-roundup/,538,true,REP,4619,U.S. House,3,,false,10770,Leonard L. Boswell,38.0,10771,Brad Zaun,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52172,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Wisconsin,8/4/10,8/4/10,,"",,82333,1002,rv,,rv,,4/16/18 20:43,"",http://web.archive.org/web/20101021030006/http://weaskamerica.com/2010/08/09/wisconsin-7-life-after-obey/,538,false,,4893,U.S. House,7,,false,11021,Julie M. Lassa,33.1,11020,Sean Duffy,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32199,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Illinois,8/4/10,8/4/10,,"",,81831,1015,rv,,rv,,4/16/18 17:09,"This poll was marked partisan in 2010, we have not determined if that is because it was sponsored by the candidate, the committee, or some other reason. (sponsor is listed as DEM or REP to indicate this)",http://web.archive.org/web/20100826201903/http://www.weaskamerica.com/2010/08/20/adventures-in-blago-land/,538,false,,4598,U.S. House,10,,false,10781,Daniel J. Seals,43.2,10780,Robert Dold,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51774,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Illinois,8/4/10,8/5/10,10782,Adam Kinzinger,REP,81837,400,lv,,lv,,4/16/18 17:10,"",https://www.illinoisreview.com/illinoisreview/2010/08/kinzinger-ahead-by-11-points-over-halvorson.html,538,true,REP,4599,U.S. House,11,,false,10783,Deborah Halvorson,40.0,10782,Adam Kinzinger,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32199,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Illinois,8/4/10,8/4/10,,"",,81838,1015,rv,,rv,,4/16/18 17:10,"This poll was marked partisan in 2010, we have not determined if that is because it was sponsored by the candidate, the committee, or some other reason. (sponsor is listed as DEM or REP to indicate this)",http://web.archive.org/web/20100826201903/http://www.weaskamerica.com/2010/08/20/adventures-in-blago-land/,538,false,,4599,U.S. House,11,,false,10783,Deborah Halvorson,31.7,10782,Adam Kinzinger,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32199,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Illinois,8/4/10,8/4/10,,"",,81849,1028,rv,,rv,,4/16/18 17:23,"This poll was marked partisan in 2010, we have not determined if that is because it was sponsored by the candidate, the committee, or some other reason. (sponsor is listed as DEM or REP to indicate this)",http://web.archive.org/web/20100826201903/http://www.weaskamerica.com/2010/08/20/adventures-in-blago-land/,538,false,,4602,U.S. House,14,,false,10788,Bill Foster,37.1,10787,Randy Hultgren,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51857,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Michigan,8/4/10,8/4/10,,"",,81941,1016,rv,,rv,,4/16/18 19:00,"",https://web.archive.org/web/20140221054940/http://weaskamerica.com/2010/08/25/mash-up-in-michigan/,538,false,,4659,U.S. House,1,,false,10824,Gary McDowell,28.7,10825,Dan Benishek,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51857,542,We Ask America,"","",We Ask America,376,We Ask America,B-,,Michigan,8/4/10,8/4/10,,"",,81953,1008,rv,,rv,,4/16/18 19:02,"",https://web.archive.org/web/20140221054940/http://weaskamerica.com/2010/08/25/mash-up-in-michigan/,538,false,,4665,U.S. House,7,,false,10828,Mark Schauer,37.4,10829,Tim Walberg,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52013,356,OnMessage Inc.,452,NRCC,OnMessage,239,OnMessage Inc.,B/C,,Ohio,8/3/10,8/4/10,,"",,82147,400,lv,,lv,,4/16/18 19:53,"",https://www.rollcall.com/2010/08/09/nrcc-poll-claims-trouble-for-rep-space-in-ohio/,538,true,REP,4780,U.S. House,18,,false,10934,Zachary T. Space,43.0,10933,Bob Gibbs,43.0,18119,Lindsey D. Sutton,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52093,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,South Dakota,8/3/10,8/3/10,,"",,82244,500,lv,,lv,,4/16/18 20:21,"",,538,false,,4818,U.S. House,1,,false,10975,Stephanie Herseth Sandlin,42.0,10976,Kristi Noem,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51941,334,National Research,"","",National Research,225,National Research Inc.,A/B,,New Jersey,8/2/10,8/2/10,10886,Anna C. Little,REP,82056,300,lv,,lv,,4/16/18 19:29,"",http://www.pollingreport.us/sub/2010nh.htm#New%20Jersey%20-%206,538,true,REP,4709,U.S. House,6,,false,10885,Frank Pallone Jr.,40.0,10886,Anna C. Little,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51736,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Georgia,8/2/10,8/3/10,10757,Mike Keown,REP,81785,400,lv,,lv,,4/16/18 16:57,"",http://www.pollingreport.us/sub/2010ga.htm#Georgia%20-%202,538,true,REP,4573,U.S. House,2,,false,10756,Sanford Bishop,50.0,10757,Mike Keown,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51788,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Illinois,8/1/10,8/2/10,10789,Robert Schilling,REP,81857,300,lv,,lv,,4/16/18 17:25,dates approximate,https://web.archive.org/web/20131020200922/http://www.nationalreview.com/campaign-spot/242344/bobby-schilling-within-2-phil-hare-illinois-17th-district,538,true,REP,4605,U.S. House,17,,false,10790,Philip G. Hare,33.0,10789,Robert Schilling,31.0,16431,Roger K. Davis,7.0,,Undecided,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52003,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Ohio,8/1/10,8/2/10,10921,Bill Johnson,REP,82134,300,lv,,lv,,4/16/18 19:47,"",https://static01.nyt.com/projects/elections/fivethirtyeight/October%202010%20Bill%20Johnson%20Memo%20Final.pdf,538,true,REP,4768,U.S. House,6,,false,10922,Charles A. Wilson,47.0,10921,Bill Johnson,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51792,1187,The Polling Company Inc./WomanTrend,262,Susan B. Anthony List,The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,,Indiana,7/31/10,8/3/10,,"",,81863,309,rv,,rv,,4/16/18 17:26,"",http://www.pollingreport.us/sub/2010hi.htm#Indiana%20-%202,538,false,,4609,U.S. House,2,,false,10791,Joe Donnelly,52.0,10792,Jackie Walorski,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52179,1391,Hamilton Beattie,"","",Hamilton Campaigns,130,Hamilton Campaigns,B/C,,West Virginia,7/30/10,8/2/10,11024,Michael Angelo Oliverio,DEM,82340,400,lv,,lv,,4/16/18 20:44,"",,538,true,DEM,4884,U.S. House,1,,false,11024,Michael Angelo Oliverio,52.0,11025,David B. McKinley,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51999,1187,The Polling Company Inc./WomanTrend,262,Susan B. Anthony List,The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,,Ohio,7/30/10,8/2/10,,"",,82130,301,rv,,rv,,4/16/18 19:46,"",http://www.pollingreport.us/sub/2010oh.htm#Ohio%20-%201,538,false,,4763,U.S. House,1,,false,10919,Steven L. Driehaus,41.0,10920,Steve Chabot,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51761,194,GS Strategy Group,1327,Idaho Hospital Association,GS Strategy Group,478,GS Strategy Group,B/C,,Idaho,7/29/10,7/29/10,,"",,81818,,lv,,lv,,4/16/18 17:03,"sample size of 400 is statewide, this question has a smaller but unspecified sample size",www.politico.com/news/stories/0810/41224.html,538,false,REP,4587,U.S. House,1,,false,10772,Walt Minnick,52.0,10773,Raúl R. Labrador,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52029,482,The Polling Company,262,Susan B. Anthony List,The Polling Company,337,The Polling Company Inc.,B/C,,Pennsylvania,7/29/10,8/1/10,,"",,82165,314,rv,,rv,,4/16/18 20:02,"",http://www.pollingreport.us/sub/2010pa2.htm#Pennsylvania%20-%203,538,false,,4793,U.S. House,3,,false,10943,Kathy Dahlkemper,46.0,10944,Mike Kelly,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52183,40,"Ayres, McHenry & Associates","","","North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,West Virginia,7/28/10,8/1/10,11027,Elliott E. Maynard,REP,82344,400,lv,,lv,,4/16/18 20:46,"",,538,true,REP,4886,U.S. House,3,,false,11026,Nick J. Rahall II,53.0,11027,Elliott E. Maynard,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52137,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Virginia,7/28/10,8/1/10,,"",,82294,400,lv,,lv,,4/16/18 20:33,"",http://www.pollingreport.us/sub/2010vt.htm#Virginia%20-%205,538,false,REP,4868,U.S. House,5,,false,10999,Tom S. Perriello,43.0,10998,Robert Hurt,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52030,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Pennsylvania,7/28/10,8/1/10,,"",,82166,400,lv,,lv,,4/16/18 20:02,"",http://www.pollingreport.us/sub/2010pa2.htm#Pennsylvania%20-%203,538,false,REP,4793,U.S. House,3,,false,10943,Kathy Dahlkemper,38.0,10944,Mike Kelly,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51983,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,New York,7/28/10,8/1/10,,"",,82122,400,lv,,lv,,4/16/18 19:45,"",http://www.pollingreport.us/sub/2010ny2.htm#New%20York%20-%2020,538,false,REP,4744,U.S. House,25,,false,10915,Daniel B. Maffei,44.0,10916,Ann Marie Buerkle,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52030,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Pennsylvania,7/28/10,8/1/10,,"",,82201,400,lv,,lv,,4/16/18 20:12,"",http://www.pollingreport.us/sub/2010pa2.htm#Pennsylvania%20-%203,538,false,REP,4801,U.S. House,11,,false,10955,Paul E. Kanjorski,41.0,10956,Lou Barletta,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51704,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Connecticut,7/28/10,8/1/10,,"",,81746,400,lv,,lv,,4/16/18 14:55,"",,538,false,REP,4544,U.S. House,4,,false,10731,Jim Himes,46.0,10732,Dan Debicella,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52030,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Pennsylvania,7/28/10,8/1/10,,"",,82206,400,lv,,lv,,4/16/18 20:13,"",http://www.pollingreport.us/sub/2010pa2.htm#Pennsylvania%20-%203,538,false,REP,4802,U.S. House,12,,false,10957,Mark S. Critz,40.0,10958,Tim Burns,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51983,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,New York,7/28/10,8/1/10,,"",,82115,400,lv,,lv,,4/16/18 19:43,"",http://www.pollingreport.us/sub/2010ny2.htm#New%20York%20-%2020,538,false,REP,4742,U.S. House,23,,false,10911,William L. Owens,41.0,10912,Matthew A. Doheny,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51983,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,New York,7/28/10,8/1/10,,"",,82109,400,lv,,lv,,4/16/18 19:42,"",http://www.pollingreport.us/sub/2010ny2.htm#New%20York%20-%2020,538,false,REP,4739,U.S. House,20,,false,10907,Scott Murphy,45.0,10908,Christopher P. Gibson,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52030,40,"Ayres, McHenry & Associates",1326,American Action Forum,"North Star Opinion Research/Ayres, McHenry & Associates",233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,,Pennsylvania,7/28/10,8/1/10,,"",,82194,400,lv,,lv,,4/16/18 20:10,"",http://www.pollingreport.us/sub/2010pa2.htm#Pennsylvania%20-%203,538,false,REP,4800,U.S. House,10,,false,10953,Christopher P. Carney,37.0,10954,Tom Marino,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76825,134,Diamond State Consulting Group,450,Arkansas Republican Party,Diamond State Consulting Group,78,Diamond State Consulting Group,B/C,IVR,Arkansas,7/27/10,7/29/10,,"",,146440,500,lv,,lv,,10/15/21 13:20,sample size approximate,,538,true,REP,4478,U.S. House,2,,false,10679,Joyce Ann Elliott,33.4,10680,Tim Griffin,55.7,16412,Lewis Kennedy,1.7,18023,Danial Suits,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76825,134,Diamond State Consulting Group,450,Arkansas Republican Party,Diamond State Consulting Group,78,Diamond State Consulting Group,B/C,IVR,Arkansas,7/27/10,7/29/10,,"",,146441,500,lv,,lv,,10/15/21 13:21,sample size approximate,,538,true,REP,4479,U.S. House,3,,false,10681,David Whitaker,23.4,10682,Steve Womack,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51778,24,American Viewpoint,"","",American Viewpoint,10,American Viewpoint,B/C,,Illinois,7/27/10,7/28/10,10784,Judy Biggert,REP,81843,400,lv,,lv,,4/16/18 17:21,"",,538,true,REP,4601,U.S. House,13,,false,10786,Scott D. Harper,28.0,10784,Judy Biggert,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76825,134,Diamond State Consulting Group,450,Arkansas Republican Party,Diamond State Consulting Group,78,Diamond State Consulting Group,B/C,IVR,Arkansas,7/27/10,7/29/10,,"",,146439,500,lv,,lv,,10/15/21 13:16,sample size approximate,http://tolbertreport.com/wp-content/uploads/2010/08/RPAPoll072729.pdf,538,true,REP,4477,U.S. House,1,,false,10677,Chad Causey,38.3,10678,Rick Crawford,43.6,16411,Kenton Adler,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51743,24,American Viewpoint,"","",American Viewpoint,10,American Viewpoint,B/C,,Georgia,7/27/10,7/29/10,10761,Austin Scott,REP,81793,300,lv,,lv,,4/16/18 16:59,"",,538,true,REP,4579,U.S. House,8,,false,10760,James Marshall,44.0,10761,Austin Scott,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76825,134,Diamond State Consulting Group,450,Arkansas Republican Party,Diamond State Consulting Group,78,Diamond State Consulting Group,B/C,IVR,Arkansas,7/27/10,7/29/10,,"",,146442,500,lv,,lv,,10/15/21 13:22,sample size approximate,,538,true,REP,4480,U.S. House,4,,false,10683,Michael Avery Ross,55.0,10684,Beth Anne Rankin,34.0,16414,Joshua Drake,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51824,67,Braun,"","",Braun Research,33,Braun Research,B/C,,Kentucky,7/26/10,7/27/10,,"",,81899,503,lv,,lv,,4/16/18 18:48,"",,538,false,,4631,U.S. House,6,,false,10810,Albert Ben Chandler,46.0,10811,Andy Barr,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51748,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,,Hawaii,7/26/10,7/27/10,10763,Charles K. Djou,REP,81799,400,lv,,lv,,4/16/18 16:59,"",http://www.pollingreport.us/sub/2010hi.htm#Hawaii%20-%201st,538,true,REP,4585,U.S. House,1,,false,10762,Colleen W. Hanabusa,42.0,10763,Charles K. Djou,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51992,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,,New York,7/26/10,7/27/10,10916,Ann Marie Buerkle,REP,82123,300,lv,,lv,,4/16/18 19:45,"",http://www.pollingreport.us/sub/2010ny2.htm#new%20York%2025,538,true,REP,4744,U.S. House,25,,false,10915,Daniel B. Maffei,46.0,10916,Ann Marie Buerkle,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51723,187,Greenberg Quinlan Rosner,471,Democracy Corps,GQR,126,GQR Research (GQRR),B,,Florida,7/26/10,7/28/10,10746,Lori Edwards,DEM,81771,400,lv,,lv,,4/16/18 15:13,"",http://www.pollingreport.us/sub/2010fl2.htm#Florida%20-%2012th,538,true,DEM,4558,U.S. House,12,,false,10746,Lori Edwards,35.0,10747,Dennis A. Ross,32.0,10748,Randy Wilkinson,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52186,289,Mason-Dixon,339,Casper Star-Tribune,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,,Wyoming,7/26/10,7/28/10,,"",,82347,625,lv,,lv,,4/16/18 20:47,"",,538,false,,4895,U.S. House,1,,false,11028,David Wendt,29.0,11029,Cynthia M. Lummis,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51798,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Indiana,7/26/10,7/28/10,10803,Todd Young,REP,81873,300,lv,,lv,,4/16/18 18:41,"",https://www.campaignsandelections.com/campaign-insider/breakdown-of-nrcc-tv-ad-buys-by-district-part-2,538,true,REP,4616,U.S. House,9,,false,10802,Baron P. Hill,42.0,10803,Todd Young,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51653,569,Zata3,"","",Zata3,392,Zata3,B/C,,Arkansas,7/23/10,7/23/10,10677,Chad Causey,DEM,81681,600,lv,,lv,,4/16/18 13:25,"",,538,true,DEM,4477,U.S. House,1,,false,10677,Chad Causey,42.0,10678,Rick Crawford,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51911,460,SurveyUSA,158,Civitas Institute,SurveyUSA,325,SurveyUSA,A,,North Carolina,7/22/10,7/25/10,,"",,82004,400,rv,,rv,,4/16/18 19:21,"",https://www.johnlocke.org/civitas-shuler-miller-in-dead-heat-in-11th-cong-dist/,538,false,,4759,U.S. House,11,,false,10869,Joseph Heath Shuler,45.0,10870,Jeff Miller,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52082,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,South Carolina,7/22/10,7/25/10,10974,Mick Mulvaney,REP,82233,400,lv,,lv,,4/16/18 20:18,"",,538,true,REP,4816,U.S. House,5,,false,10973,John M. Spratt,46.0,10974,Mick Mulvaney,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51951,460,SurveyUSA,715,KOB-TV (Albuquerque),SurveyUSA,325,SurveyUSA,A,,New Mexico,7/22/10,7/25/10,,"",,82066,559,lv,,lv,,4/16/18 19:31,"",https://www.surveyusa.com/client/PollReport.aspx?g=adf9b20f-3136-4546-a7a9-ff5912aa73b1,538,false,,4717,U.S. House,1,,false,10891,Martin Heinrich,45.0,10892,Jonathan L. Barela,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
